x,y,label
-4.93181,17.8729,1
8.18215,3.58471,1
4.31949,7.74184,1
9.57072,3.43933,1
-5.47776,17.1787,1
-17.8798,14.2435,1
-14.8249,-15.444,1
-16.2827,-14.0612,1
-18.562,13.8744,71
-5.75393,19.2647,1
-16.2263,13.5249,1
-3.8391,18.0961,1
8.87647,4.03087,1
-12.0736,-14.4065,1
4.95767,8.34991,155
-17.5097,15.3804,1
-14.5191,-14.4702,1
9.98911,3.9658,1
-4.67478,16.2655,1
2.96265,7.36993,1
4.37224,8.38028,19
10.5705,6.53425,1
3.47054,6.48641,1
4.02708,6.71878,1
-18.8159,16.348,1
2.77144,9.45531,1
9.86702,3.74071,1
3.05522,8.35493,1
-18.0822,13.8482,75
-14.2508,-14.3873,1
-16.9891,13.0698,1
-17.3749,14.1346,1
-13.7786,-13.6586,100
-12.3054,-14.2402,1
-6.83637,18.7883,1
-5.35353,18.3709,1
2.7082,7.44577,1
9.80121,5.28331,1
-4.32492,17.6366,1
-17.2021,14.6988,1
-13.98,-15.0929,1
-18.2813,12.56,1
-5.09041,19.0321,1
-4.17945,17.4113,1
4.69491,9.18136,1
9.3476,1.92641,1
-5.91902,18.667,1
-12.1422,-14.5306,1
8.61161,4.13972,158
10.6684,4.08872,36
5.01569,6.9192,1
-3.78261,16.9575,1
-4.84318,21.0138,1
-16.9267,12.9602,1
-4.80874,17.5369,1
5.00418,9.35266,1
4.1299,7.14558,1
-6.05694,16.3973,1
-16.1844,14.3934,1
1.37239,7.23695,1
-5.05201,18.4833,47
-3.97928,17.9528,1
-14.4014,-15.7868,1
-13.3261,-15.3639,1
-18.7603,14.7159,1
-4.34047,17.5407,1
-14.8062,-13.0822,1
-13.6516,-12.762,1
-3.16289,18.2528,1
-12.7032,-12.9719,1
9.21648,3.28659,1
-15.184,-13.9727,1
6.02455,8.50906,1
-5.62238,17.799,1
-18.4269,15.2353,1
-16.4887,-13.755,1
-17.4342,14.9708,1
10.5938,2.99759,1
11.0077,3.47699,1
-13.4866,-13.418,87
-13.8338,-13.4166,1
8.82088,2.92875,1
-4.82291,17.9297,1
4.33441,8.60098,1
9.36428,3.23275,1
-16.9748,15.9856,1
10.2741,4.84861,1
-4.43876,18.3544,159
-3.57142,18.2251,1
-4.51815,17.495,63
5.91818,7.42948,1
-5.03803,18.5811,1
5.33009,7.11809,1
-5.02399,18.6973,1
-2.86109,17.4229,1
11.0243,4.80617,1
-16.9296,13.3258,1
-18.2251,14.9133,1
2.59899,8.36333,1
10.919,2.02357,1
3.231,9.27111,1
3.65997,6.97373,1
8.32098,2.59383,1
10.5935,3.93087,1
-13.8087,-14.012,39
8.0014,3.05091,1
-5.03766,17.7657,1
-4.97458,17.8816,1
3.38161,7.7342,1
-17.9161,14.3739,117
-6.36947,16.7061,1
-18.2223,15.1287,1
-17.5759,16.3017,1
10.0697,4.91591,1
9.66858,2.77247,1
-5.08308,18.1014,1
11.649,5.34177,1
-20.5329,14.3576,1
6.06863,8.22314,1
4.19845,7.63169,1
-16.2879,14.2915,1
8.93459,4.43559,205
4.82603,7.89771,1
4.09697,9.4864,1
9.43689,4.12253,1
3.52598,8.8399,1
4.79092,9.08941,1
3.09022,8.73844,1
-18.5086,15.2416,1
-4.81364,18.7945,1
3.73144,11.1061,1
3.36518,8.61348,165
-18.1446,13.5005,1
-13.534,-13.1535,1
9.61604,3.20931,1
-18.9947,15.2569,1
-4.48189,17.1301,160
-5.64536,19.841,1
-18.3647,14.4484,1
-5.43139,17.1019,1
-12.7345,-12.5916,1
-5.31925,16.8191,1
-19.4341,14.9581,1
-13.3046,-13.8264,1
-13.1538,-13.2876,225
-14.7499,-14.1034,1
7.64774,3.04139,1
-11.2289,-13.9881,1
9.39321,4.13218,119
-4.24324,18.5816,1
-13.2056,-13.3399,1
8.35062,2.81232,1
7.34479,3.79698,1
10.1588,2.99985,1
-14.5989,-14.4363,1
-14.556,-14.2186,116
-14.8744,-13.687,85
-6.1241,17.8137,1
9.05426,4.24185,142
10.4684,5.7957,1
-17.6623,14.8373,162
-13.6744,-13.0746,1
-12.3625,-13.3153,1
3.20866,6.71273,1
-14.3885,-10.8461,1
8.89588,4.14862,1
-15.9691,15.5638,1
-14.0791,-12.1593,1
-18.4239,15.2431,1
-5.30278,19.6192,1
-14.2295,-12.2617,1
9.7147,3.55235,1
5.52278,6.58914,1
4.27345,9.67486,1
-17.6833,15.3826,7
-5.78839,16.7325,1
8.39243,4.71814,1
2.56248,7.38586,1
3.50579,9.5076,1
-14.194,-12.9446,1
9.49036,3.45786,114
5.84302,7.47014,1
3.65755,8.03252,1
-18.5419,13.8788,71
6.00273,8.81271,1
4.97337,7.88482,1
9.96611,3.10745,33
5.02982,6.92455,1
-12.2651,-13.5588,1
9.18465,3.6133,1
3.88119,8.50381,1
4.83783,7.57728,1
-5.61537,15.6383,1
3.52616,7.74305,1
-17.9974,14.8139,1
-17.5347,15.9039,125
-15.4744,-12.9343,1
10.1,4.76365,1
-5.09283,18.6492,1
-17.7015,15.0597,1
-17.064,14.5642,1
3.73723,9.56684,1
-6.04258,19.8827,1
-17.4314,13.5251,1
-4.25019,18.244,1
-14.3928,-15.6665,1
7.53254,4.04096,1
4.44699,8.20238,1
-4.79394,19.0757,152
-17.6712,13.1195,1
-13.5004,-14.826,1
-13.575,-13.1503,1
2.11187,8.07298,1
9.83266,3.00975,1
-5.99376,19.3321,1
4.672,8.53969,1
-4.64129,17.9993,1
5.00115,7.31187,1
-14.5199,-13.1893,1
-17.1258,14.4451,1
-14.5179,-13.1378,1
4.32059,10.4102,1
-16.9231,12.6231,1
10.2033,2.89572,1
-17.3934,13.6881,1
-4.13089,18.7894,1
-16.6738,16.3329,1
-2.95587,16.961,1
-4.31018,18.2618,1
9.10713,4.58502,79
-14.0908,-13.6799,5
-18.5879,14.4418,1
-5.19102,18.9122,1
-16.7973,14.6864,1
7.97198,3.60124,1
-5.54248,18.1809,1
-15.0288,15.101,1
3.07994,8.15782,1
-5.43459,16.8985,1
-15.0886,-14.0447,120
-18.918,14.0746,1
-17.9587,13.5116,1
-11.8073,-13.6823,1
-17.5631,14.8881,1
-19.0856,13.5999,1
8.71031,3.82232,1
3.98659,7.86954,1
-3.81832,17.5367,161
5.22958,10.1402,1
9.15072,3.09468,1
-17.6503,14.8355,162
-6.99662,18.0755,1
-12.592,-12.1718,1
9.13488,3.98938,23
-18.0061,13.283,1
2.33086,7.85605,1
-3.48993,18.5364,1
-5.91718,16.6983,1
2.57926,8.9772,1
4.91631,8.51319,1
-5.24488,17.0691,163
-5.52018,16.6561,1
9.24317,4.60599,1
8.11028,3.22537,1
5.62145,7.48492,1
-14.3054,-15.1747,1
-13.124,-14.7865,1
10.4333,5.10891,1
4.02949,9.90152,1
-17.8201,14.6144,1
-15.2824,-14.2916,1
4.82877,8.35178,1
4.30306,7.99642,1
-13.3758,-14.7513,138
8.61873,3.4314,1
-17.5248,13.961,74
-14.1264,-13.7286,1
4.68784,8.71277,1
-12.5863,-14.284,1
7.36241,2.47521,1
8.51724,4.98264,1
-13.7728,-14.867,195
7.74822,5.09661,1
-19.2499,13.527,1
-14.8116,-14.2358,1
3.20348,10.0648,1
-4.81783,19.1772,1
-16.7882,14.5584,1
2.19226,8.56999,1
10.7549,3.75291,1
-13.9401,-14.4749,226
-5.59403,18.1506,1
7.70032,3.12845,1
9.76594,1.99697,1
-12.7439,-14.9321,1
8.25235,3.57307,1
-3.95997,16.2698,1
-17.3635,15.3146,1
-13.3919,-12.1574,1
-6.56906,18.0971,1
-5.36705,17.6793,1
5.15397,7.18372,1
-13.8476,-11.5495,1
2.22394,8.09381,1
4.84306,8.50417,1
10.469,4.61358,1
-16.648,13.7253,1
4.30631,10.0891,1
-18.3112,15.2922,1
-18.0273,14.1594,1
-13.3721,-13.7597,1
2.85089,9.31869,1
8.88029,4.07553,1
5.1582,10.3942,1
-5.59014,18.3612,113
8.18288,4.76841,1
-16.3829,13.0779,1
-17.6649,15.1745,1
7.3142,3.35922,1
-15.4694,-12.723,1
4.11834,9.32562,1
5.14132,9.01101,1
-5.97483,18.501,1
-14.3312,-12.9449,1
-3.32267,19.9259,1
6.391,8.97929,1
-14.2169,-12.6887,148
-13.0708,-13.9947,1
-17.1994,14.8646,1
-4.71964,17.2768,1
4.89412,7.45617,1
-6.54405,19.2912,1
8.77689,5.12521,1
-18.6253,14.7201,1
3.91807,9.09782,1
-4.61871,17.3772,1
-6.29885,18.2181,1
8.72917,4.45603,1
7.48411,3.61625,1
-15.7952,-14.303,1
-5.53601,18.2524,1
-17.1146,15.0372,1
-5.07152,19.2521,1
3.77486,8.57578,164
-17.8246,16.3568,1
-13.4633,-13.6248,194
-14.3092,-14.2703,1
-17.2722,12.2345,1
-13.8093,-12.2885,1
-5.13404,17.7275,1
-18.0878,14.6203,45
-4.6,19.4302,1
9.65241,4.11283,1
2.89639,10.1617,1
-13.1149,-13.6137,1
4.35122,8.47137,1
9.09466,5.15847,1
8.42014,3.05577,1
10.9908,4.4703,1
6.97492,10.1687,1
9.78992,5.21891,1
3.44164,7.00226,1
8.28253,2.8873,1
-16.1922,13.9707,1
4.64472,8.30149,1
5.36734,8.45402,1
-12.1554,-13.0808,1
-3.9325,18.5033,1
-17.1254,13.6469,201
2.72543,8.16572,1
-13.7446,-13.3741,1
-6.23568,18.188,1
3.75657,9.70596,1
4.90666,8.21138,1
-15.1842,-14.7347,1
-14.3271,-13.2477,1
-14.2347,-14.4241,1
3.15864,6.56714,1
4.18631,9.25762,1
-6.33764,17.8256,1
-14.9774,-13.3639,2
-17.8406,15.0493,1
8.6977,4.34538,1
8.38601,3.55837,1
-4.51013,21.9548,1
4.26026,8.75859,1
-16.7301,15.468,1
4.04576,9.01461,52
-3.82669,17.9449,1
3.35659,8.0168,1
-5.55373,18.387,13
-5.11203,19.3544,1
9.19267,5.82621,1
3.34757,8.60774,165
4.03283,8.28634,53
8.50388,4.0253,1
9.90736,3.66683,1
-14.3175,-13.1474,26
-14.2818,-15.2113,1
3.33927,10.2918,1
-3.83867,18.2227,1
4.07983,9.23928,1
4.34227,8.10979,1
-5.20424,18.3386,101
-12.8138,-13.8396,1
-17.5663,15.7549,1
-12.6329,-13.8588,1
4.30971,7.86238,82
-4.44634,17.9664,1
8.85144,3.93587,1
9.78067,2.96402,1
10.0222,3.30875,1
3.72903,9.26945,1
3.14891,9.07946,1
9.36527,2.23063,1
-19.057,15.2722,1
3.31714,9.54045,1
-13.648,-14.0875,1
-14.2624,-14.7738,1
-16.1558,14.7487,1
-17.0346,15.1524,1
-14.1205,-13.6377,5
-14.1054,-12.9106,1
8.88264,3.90487,1
2.43282,8.47987,1
5.04156,7.8183,1
-14.5874,-13.0746,137
8.40149,4.04623,77
-17.7353,14.4063,73
3.77803,7.83102,1
-5.11855,17.8249,166
-18.0331,15.0091,1
-12.344,-11.9184,1
-2.71476,16.5491,1
-13.4652,-15.2634,1
-5.41559,16.9263,1
-14.0639,-13.1397,1
11.5685,2.1831,1
-18.4797,13.725,126
-4.15881,18.1084,1
-18.5153,15.8265,1
-14.745,-14.534,1
-6.84954,16.8001,1
-18.2988,16.1826,1
9.7529,3.24343,1
-4.88543,17.3285,1
4.86247,8.56612,154
-4.17022,16.796,99
-17.8581,15.5949,1
-6.00802,18.9693,1
5.72802,7.32691,1
4.19957,9.09013,1
9.05204,4.66183,1
-16.5235,14.3404,1
-13.1754,-14.1955,1
-18.124,15.4991,1
-18.8625,15.4791,1
-16.8525,14.4036,1
3.03081,7.5994,1
-3.93663,16.7164,1
-3.17176,16.9585,1
-12.6974,-12.3462,1
-13.6181,-15.2852,1
7.94731,5.11751,1
-18.3751,14.5658,1
-15.1873,-14.6683,1
9.82067,4.82251,1
10.3501,5.21823,1
-5.16834,16.5954,1
-14.7636,-13.6334,1
9.21618,2.49541,1
7.88431,3.23843,1
4.18377,7.61262,1
3.01866,8.34755,1
10.3169,3.03585,1
5.00719,8.8355,1
3.71605,8.21457,1
-13.4761,-13.8623,1
-19.2213,15.7993,1
-5.59904,17.4172,1
9.46473,4.3991,1
-13.615,-13.4294,1
-11.7047,-12.2174,1
9.95067,4.55013,1
-14.6866,-12.4718,1
-18.1065,14.1605,1
-19.2259,16.1513,1
9.22498,3.02393,1
-4.28576,17.9479,1
-3.56725,18.9878,1
-18.2969,14.9408,1
5.67172,9.43021,1
-13.9929,-13.5582,1
-18.6531,15.6224,1
-17.2613,16.0685,1
4.00034,9.46812,1
-16.5862,15.692,1
7.52432,3.25119,1
10.2741,4.20107,1
3.29463,7.47563,150
-13.7368,-12.9964,97
-19.1339,16.373,1
8.801,4.30582,1
-18.6096,14.0193,1
-17.1909,16.754,1
-5.73522,16.162,1
-17.3693,16.4815,1
4.05529,8.67731,151
-17.0076,14.2261,1
10.3178,4.71055,1
-4.76084,17.9541,1
-6.16141,18.8487,1
-5.66462,19.8039,1
4.07937,9.44144,1
-16.7536,15.0978,1
-17.8533,15.444,1
-16.7691,15.7373,1
-16.6495,14.6302,1
-4.36403,17.973,1
-5.55436,18.8366,1
3.49838,7.80407,1
-12.7781,-14.1471,1
-15.939,-13.8171,1
-17.8038,15.6235,1
-16.1607,13.2206,1
-4.053,19.2647,1
-5.09746,17.4494,1
-20.5885,13.2024,1
-18.898,15.5114,1
-16.7274,14.1833,1
-11.4536,-14.7758,1
3.91709,7.87898,1
4.06487,6.79068,1
6.07935,9.14447,1
3.69575,9.35546,181
4.59528,9.19108,1
3.62529,7.82422,1
-13.8976,-14.1376,132
3.36889,9.017,1
7.65464,4.02925,1
4.33391,9.46473,1
4.5541,9.66516,1
-18.3383,13.5065,1
-14.1892,-12.0826,1
-16.8514,15.1289,1
2.36051,8.91213,1
3.67746,9.44587,1
-14.1577,-14.2069,1
5.17319,5.56505,1
-15.4969,-13.6749,1
-18.6113,15.8432,1
5.32671,7.77562,1
-6.99388,18.7797,1
-15.9204,-12.5296,1
2.53351,9.37826,1
-11.8641,-14.0234,1
-4.51215,19.4759,1
3.57456,8.64341,4
-17.3496,14.8017,1
-18.1849,13.8993,1
2.8705,7.74199,1
-15.0297,-12.797,1
-17.3818,14.4513,167
-4.36795,16.5255,1
-6.44021,19.5299,1
-13.2804,-13.7874,1
-3.6156,16.6267,1
10.7109,3.6863,1
-13.7059,-13.1321,1
-17.2036,14.7484,1
-16.3652,13.5056,1
2.97014,8.91607,1
-3.80044,17.5154,161
-17.7616,13.3149,1
3.86128,7.22913,1
-16.2564,14.8341,1
-17.5099,16.6323,1
-14.6237,-12.1707,1
-14.2501,-14.8912,1
9.5942,3.58738,1
-17.1524,16.8175,1
-2.88536,16.0765,1
-16.8047,14.04,1
-17.7415,14.8522,1
-18.3605,12.8215,1
3.49887,8.13981,193
3.54614,8.51976,156
-12.2637,-12.4818,1
-4.1675,17.8912,1
-5.83141,18.8519,1
-17.518,14.251,1
-12.582,-11.9261,1
9.41711,6.86451,1
9.71062,2.67066,1
-17.5326,14.6652,1
-18.1163,14.847,1
-3.90156,18.215,1
9.3824,3.64854,17
-4.36819,17.9294,1
-12.782,-13.5805,65
-13.6985,-11.8339,1
-13.5664,-12.2418,1
4.70342,8.09402,1
-4.54492,17.7609,1
6.14173,8.62552,1
3.45779,7.11902,1
-4.13699,18.7497,1
-17.7411,11.3175,1
-5.18273,18.2407,1
3.81322,8.30023,1
-4.82187,18.7376,1
5.367,6.52355,1
-19.6562,14.2336,1
7.75419,2.79218,1
-19.1059,15.4717,1
-14.3565,-13.1436,26
4.46394,7.52438,1
-13.3366,-15.774,1
-18.3795,14.5528,1
5.20555,8.17767,134
-15.4733,15.2792,1
6.47001,8.24378,1
-4.98431,17.2586,98
-18.5198,13.4798,1
8.47003,4.13414,28
-18.7618,15.9159,1
3.42562,7.868,1
-18.076,12.6879,1
9.81044,3.2829,1
11.5717,5.8138,1
-6.04777,16.6759,1
-13.5789,-14.7164,1
-16.0137,13.7764,1
-7.23026,19.562,1
4.8092,6.74802,1
5.15687,7.26338,1
-17.1376,14.325,149
-17.8562,16.9911,1
-6.6878,18.5719,1
-15.85,15.0645,1
-4.19962,19.5665,1
3.99941,9.32548,1
-14.1859,-13.8849,1
-18.5675,12.6987,1
-6.3067,18.3213,1
-14.5686,-14.7859,1
10.2378,4.60989,1
3.66487,9.39957,1
-17.3567,14.5367,1
-14.4107,-15.6269,1
-16.115,-12.1856,1
3.51175,7.1899,1
3.14515,6.88001,1
4.10304,8.40834,1
-5.21573,17.8773,1
3.98371,8.51321,1
3.93585,6.37281,1
-16.8046,14.4808,1
8.05358,6.14299,1
8.94627,4.8316,1
4.61929,7.65199,135
-16.7545,14.5173,1
10.9148,5.25803,1
7.29507,3.6792,1
8.6291,3.61969,78
-19.2481,13.0015,1
-4.8173,19.0792,152
9.42519,3.24263,1
-12.205,-12.3904,1
-16.6987,15.9176,1
12.207,2.95198,1
-5.40342,18.4116,1
3.50487,8.46531,1
-4.99996,18.3762,1
-16.3988,14.2743,1
-3.95846,18.6456,168
-3.98894,18.9009,1
-5.60018,16.8547,1
-3.83775,17.4013,1
-16.7575,13.5877,1
-19.1666,13.3832,1
5.27764,7.50883,1
-14.2146,-14.1141,215
-18.3526,15.9696,1
-4.92664,18.2808,1
-15.7156,12.987,1
-5.61075,18.1521,1
9.12122,3.02832,1
-3.43785,17.0135,1
-17.4381,16.814,1
3.4163,8.12537,1
4.0087,8.66817,1
-13.062,-14.1077,1
-10.3815,-13.2445,1
10.3924,3.87522,1
8.48264,3.98726,1
8.67175,2.93186,1
-16.801,13.781,1
10.5349,3.44867,1
-4.77551,15.9465,1
-17.7291,15.227,1
11.3645,2.93843,1
-14.3703,-12.9639,1
9.48521,3.17073,1
-6.24794,18.5253,1
5.40194,8.15301,1
-3.95002,18.6327,168
-14.0543,-14.2231,1
-17.6214,13.7172,1
-14.9179,-15.5759,1
-17.602,14.02,74
3.45591,8.71861,1
3.50974,6.67136,1
2.78845,8.27836,1
-4.51748,17.051,1
-18.8822,13.4938,1
-15.2359,-12.7024,1
10.4007,4.75191,1
-5.26414,17.7558,169
-13.5357,-15.2442,1
-13.1711,-14.4667,170
8.50802,3.44838,171
3.38649,7.30541,1
-15.2737,-13.2115,1
3.5808,8.72793,1
4.7484,7.95504,1
3.32999,6.98456,1
-5.84739,17.4684,1
-13.2792,-12.377,1
8.39576,4.07884,77
-13.2567,-12.5481,1
-4.42195,17.3943,1
-14.0598,-14.2072,1
9.67097,4.52812,1
-6.36797,17.6134,1
5.26403,7.64654,1
3.94983,6.66594,1
-17.9642,14.4403,89
2.06047,8.85023,1
-14.3888,-14.9928,1
3.21646,7.63134,1
-4.69165,18.329,1
3.67686,8.7186,1
-4.97488,18.5867,94
9.19706,5.08253,172
-11.9285,-13.267,1
5.08436,7.98128,1
-17.7072,14.8716,1
-14.4176,-14.3547,1
-5.38084,16.9089,1
10.3719,3.39843,1
3.29134,9.42717,1
-4.58905,18.4082,1
-17.0754,16.509,1
-18.4435,12.8621,1
9.10051,3.83633,1
10.5243,6.17784,1
-13.0865,-14.9388,1
4.73881,6.87437,1
9.26275,4.45136,16
-13.7609,-13.9374,1
-18.4388,12.3378,1
-13.9761,-14.053,1
-17.6368,15.4305,7
-4.78932,19.1029,152
11.033,3.58119,1
8.58741,3.2873,1
-13.7995,-14.2622,1
3.60538,10.8067,1
-6.38671,20.0158,1
2.4607,7.14598,1
-14.1184,-15.0607,1
-4.58363,18.504,1
8.76314,2.92309,1
8.28533,4.19589,1
3.69273,9.26859,1
4.18428,9.7763,1
-14.4276,-15.1547,1
4.97935,8.54754,1
-11.87,-13.7488,1
4.06338,8.5957,1
3.92348,7.58528,1
2.64335,6.73247,1
-4.68334,18.3447,1
4.10008,8.56581,198
-13.0829,-13.7979,200
-17.1387,13.6942,201
-14.9127,-14.1303,1
-14.0411,-14.3971,1
5.89843,5.56644,1
-17.3269,12.1764,1
2.89094,8.22928,1
-6.40862,18.1863,1
-13.5402,-14.2356,1
10.2869,4.46433,1
4.73987,9.45018,1
8.09276,5.00415,1
11.1776,3.83253,1
9.53349,2.15326,1
9.73183,3.59037,1
9.73708,6.04456,1
3.94616,9.66591,1
2.40133,7.95826,1
-19.8909,15.4646,1
-7.05652,17.0205,1
-13.824,-13.6673,100
-17.1348,-14.2099,1
-16.5134,14.6223,1
-18.3212,15.4053,1
-16.0505,-14.8687,1
-6.79143,19.2905,1
8.82429,4.1913,1
10.341,3.51295,1
-13.35,-14.1861,1
-15.9512,-15.1825,1
-12.9779,-13.7078,1
-13.8108,-13.3849,1
-6.89357,18.1436,1
-5.48181,17.5628,1
9.96892,3.26271,1
-16.4422,15.0749,1
-17.9552,15.0001,1
-4.35208,18.4912,1
-13.9958,-15.0718,1
-16.1127,13.8168,1
-5.43186,18.2889,1
4.18923,9.19607,1
-5.38151,16.0211,1
-12.565,-12.4591,1
3.43269,8.91806,1
-15.0058,-15.3913,1
8.76497,4.18987,1
-17.9948,14.381,89
2.54221,8.43009,1
-17.5926,13.8578,1
-6.43676,16.2678,1
3.52787,8.08977,193
10.31,3.5663,173
-5.89946,17.3164,1
-7.54796,17.732,1
4.21912,7.9706,1
-13.2341,-16.1488,1
-5.13072,17.8076,166
-15.7018,-11.4006,1
5.465,9.33554,1
-18.0787,15.3922,1
4.73016,8.87753,1
-13.8679,-13.8763,1
-16.8668,14.4986,1
4.16263,7.71427,42
9.81717,4.58864,1
-12.5288,-13.2327,1
4.34829,9.9091,1
4.10594,8.01077,1
-6.64594,18.0767,1
-16.1023,-14.3743,1
-16.5038,14.6641,1
3.29633,7.90264,1
-5.20843,17.6711,141
10.42,2.76611,1
8.00821,2.79326,1
4.9466,7.88567,1
-5.46144,17.5491,1
-5.0448,18.3087,1
-12.2439,-14.302,1
-5.10055,19.1459,1
-14.6858,-14.2938,1
-4.99751,18.2593,1
3.29872,9.48413,1
-4.57838,17.5265,1
8.22957,2.97404,1
9.7157,3.1844,1
10.0107,3.29568,1
8.89731,1.97038,1
3.72101,8.8248,1
-17.2386,15.1671,1
4.65473,8.66502,1
-18.8397,16.0539,1
-17.4758,13.689,1
2.17054,10.5192,1
-4.8961,18.5719,183
3.32444,8.3936,1
-16.9734,14.9714,174
2.03487,7.77385,1
-19.1899,13.3425,1
4.23765,6.80495,1
-6.26411,18.0835,1
-17.1004,13.6386,201
5.67921,8.12609,1
1.04933,8.29478,1
-5.86519,16.5137,1
-12.2509,-14.7605,1
-3.57712,16.5927,1
8.62239,3.89737,1
5.70092,10.2477,1
3.34354,8.80979,1
4.28047,9.47442,1
-18.5104,14.3221,105
-13.691,-12.9422,1
-4.77707,16.8776,1
9.38777,3.03969,1
-4.32017,18.4221,84
-6.02061,17.2761,1
4.36286,7.99434,1
4.29013,8.88146,1
4.11438,8.63087,198
-3.35292,19.0429,1
4.23944,7.62582,1
-4.65111,19.8668,1
-12.6728,-13.3145,1
-5.20129,19.4034,1
3.98499,10.2697,1
1.97336,7.96131,1
-18.7841,15.8485,1
-13.5771,-12.8683,1
3.55334,8.62242,4
-18.8732,12.2169,1
-14.8745,-14.0385,1
4.01043,10.4387,1
-5.22425,17.282,104
-14.2779,-12.0419,1
-5.4861,18.3751,1
9.61481,4.51113,1
-5.08107,18.9837,1
-15.2048,-13.3983,1
4.96013,9.58695,1
-17.6101,14.7088,1
-17.8297,15.0644,1
-13.6293,-14.8233,1
-5.7537,18.7501,1
-4.17778,18.5753,1
7.57786,3.385,1
-19.4187,15.7221,1
-15.2466,-13.673,1
2.62253,8.90872,1
-5.11285,18.4482,47
-14.982,-14.6759,1
-14.617,-14.145,1
-4.51853,16.6293,1
-17.0699,13.5702,1
-3.4882,18.6935,1
-17.1666,15.44,1
-18.9489,15.3601,1
-4.96019,16.8856,1
5.43533,8.00679,1
9.24318,2.20853,1
-18.8848,13.1572,1
9.12192,4.25463,1
2.96013,8.31757,1
2.02261,8.86723,1
9.05974,3.81893,1
-5.21309,17.9644,1
-13.7563,-13.5823,1
-14.2774,-14.2985,1
-18.2983,13.3138,1
-5.02544,17.813,1
-4.26141,17.1064,1
10.277,5.12823,1
-5.84233,17.3095,1
2.18817,8.72679,1
8.93916,4.44648,205
-18.2013,15.4082,1
9.38933,3.5299,1
3.15849,6.70321,1
10.9511,3.04496,1
-16.5481,14.7579,1
-5.61079,17.1646,1
-14.7893,-11.3144,1
2.07855,8.76628,1
4.75942,6.46478,1
-14.7372,-14.3726,1
9.58759,6.01457,1
3.72254,8.79398,1
-4.6277,16.7021,1
-17.0841,15.2772,1
-13.1482,-14.5267,1
-3.26881,19.41,1
-17.3894,14.6091,1
9.97608,4.22514,1
-5.65376,16.8389,1
7.01371,3.59556,1
6.88368,3.26736,1
-13.4286,-14.3256,217
-5.85812,17.4292,1
9.52921,4.34557,1
-15.7474,14.5443,1
10.2209,4.13824,1
-12.1464,-12.8136,1
3.32116,5.12364,1
-4.77343,17.5216,1
-17.5056,14.7807,20
4.41458,7.51889,1
-13.3461,-13.9934,1
8.64852,4.54579,1
4.1727,7.50604,1
-4.18447,18.4878,1
-4.05809,18.4911,1
6.91228,4.30011,1
-14.0792,-12.3694,62
9.57699,5.6136,1
-13.6764,-13.2869,1
-6.88919,17.6771,1
4.31438,8.3345,1
-15.6726,-14.7253,1
-17.4829,15.6741,1
-13.3422,-14.7449,138
-18.1647,14.8296,1
3.71055,7.02416,1
3.1669,8.4937,1
-17.7062,16.1105,1
-17.2181,15.5553,1
-15.6175,-14.2679,1
-16.727,14.9215,1
-2.85334,19.2191,1
8.22377,2.89628,1
-13.4852,-14.0261,180
-12.4432,-14.299,1
9.38682,3.60119,17
2.69897,9.27446,1
-14.0737,-12.4347,62
-13.947,-14.799,1
-16.3174,13.6271,1
-12.5355,-12.8109,1
2.26662,8.09874,1
-18.4016,15.354,1
8.46886,4.31315,1
4.86209,6.70499,1
-19.1335,14.0223,1
3.31334,5.90152,1
4.40844,8.66894,144
-4.82797,18.4778,1
-15.7517,14.3388,1
4.05942,9.2584,1
6.23637,10.8842,1
2.96624,8.80557,1
-14.8689,-15.4416,1
-5.47034,17.2392,1
-15.5783,-11.8917,1
7.80098,5.61861,1
9.17479,4.55913,79
-18.3952,16.4792,1
-14.6938,-13.6826,1
8.53737,3.83034,1
-6.06854,18.7861,1
-5.10108,17.9068,1
-6.53777,17.5443,1
9.52063,3.28065,1
-6.3903,16.415,1
-14.1955,-12.7121,148
-5.05115,17.4851,1
-14.9681,-14.3262,1
-13.4601,-14.3838,217
-14.1352,-13.499,30
-14.6147,-14.0338,1
-13.1223,-14.2353,1
-17.0404,14.9944,1
-12.8373,-12.9088,1
7.89817,2.14812,1
2.66022,8.11499,1
2.71247,8.72114,1
-17.3765,12.6677,1
7.08538,5.54581,1
8.58034,4.10804,1
-11.7548,-13.8575,1
4.34557,7.52677,1
10.2266,4.00134,1
10.6309,5.23908,1
4.93807,7.80296,1
9.95205,2.44586,1
6.89283,3.45046,1
-16.7171,15.4048,1
4.71976,5.34687,1
4.07825,8.70482,151
-18.1946,12.8613,1
2.77726,7.65355,1
9.77446,4.32977,1
-15.8477,16.8794,1
4.49024,8.94416,1
-12.5218,-12.1819,1
8.18114,5.36684,1
-16.8374,12.4388,1
10.8985,4.36217,1
-3.33125,18.9102,1
-18.4687,13.4537,1
-16.7593,13.13,1
-5.49033,19.1175,1
-14.2259,-14.4971,1
-14.23,-12.639,1
-13.0261,-12.3821,1
-17.2223,13.6282,1
9.38262,4.09568,119
-18.637,12.8919,1
4.94364,10.7199,1
3.55338,8.99741,1
8.89537,3.74057,1
10.1091,3.31469,1
-17.2497,13.9925,1
3.01495,6.92482,1
5.1521,9.62855,1
-3.94476,17.0021,1
-4.82255,17.0502,1
9.16465,3.60042,1
8.8483,1.82625,1
-12.9689,-13.2397,1
-18.1909,15.647,1
